,Total unsigned flux,Mean gradient of total field,Mean current helicity (Bz contribution),Mean photospheric magnetic free energy,Fraction of Area with Shear > 45 deg,Total unsigned current helicity,Mean gradient of horizontal field,"Mean characteristic twist parameter, alpha",Mean angle of field from radial,Mean gradient of vertical field,Mean vertical current density,Total unsigned vertical current,Sum of the modulus of the net current per polarity,Total photospheric magnetic free energy density,Mean shear angle,Area of strong field pixels in the active region,Sum of flux near polarity inversion line,Absolute value of the net current helicity,target
61,-0.10206935355919663,-0.14627602295460224,0.21793623642252152,-1.3129267934002171,-1.7200934170362465,-0.5114173553035141,-1.4074606018894729,0.3532901762395296,-1.7717023186523293,-0.537086834531678,0.4500309054802573,-0.45295639949050515,-0.10614501662848683,-0.5185012527258117,-1.7383944463699401,-0.41274358542009065,-0.9440788865085972,-0.26648336484231144,1.0
62,0.5101091047557421,-1.117542479649377,-0.4280438622624373,0.9684987072212495,0.5555884928794342,0.03864861816583959,-0.9940327781334876,-0.421255145326501,0.2536316081697918,-1.2524188408116177,1.054503789084228,0.2563861402225502,0.38319761497719534,0.9494224280592601,0.5972726692418125,0.47625984371486885,-0.4422986705775336,-0.02260027031902366,1.0
63,-0.9345056878140772,-0.8982472400384968,0.007451371667913272,-0.05112563804110902,0.6733225230674444,-1.044199072380381,-0.798301305493405,0.016533308811035218,0.3715219597677743,-1.288143724170525,2.167842484887494,-1.0307434578977157,-0.5741447454343918,-0.5367744099494579,0.43810067024175264,-0.8186131310765055,-1.7768205214580222,-0.5837430302476773,1.0
64,-0.8170193866493201,-0.25311216532913366,0.036703643405845005,-0.46871341255824456,0.17984809024177503,-0.9206411459082307,-0.8063550942678724,0.06561851749221204,0.018718657298944,-0.6148320690176226,0.18414412864868887,-0.8872037492724855,-0.6003929291583339,-0.531777505110924,0.057406294721333045,-0.7426625920005397,-0.6009161248536148,-0.5558045457593896,1.0
65,-0.5283349372252555,0.2234134600730557,0.4477444033956591,-0.6857783813783227,-0.22217427630547246,-0.47330914204417956,-0.28196395850811595,0.6028296249130662,-0.29900265831160205,0.3256197967299094,-0.9542030793179388,-0.4054953920610497,-0.3441256023676243,-0.4468251247976122,-0.21905033512087632,-0.5372126050356313,-0.28520638413102933,-0.1784183491139022,1.0
66,-0.3090146381333853,-0.21874086377943297,0.28017549675971115,-0.6981192728336014,-0.4721585376780671,-0.23665336260324696,-0.3904053770572556,0.3440496509110628,-0.6168479385400216,0.0,-0.05367712875719176,-0.2630042998083631,-0.36985175323565195,-0.38386727645343505,-0.4986656845290925,-0.42969270015570676,-0.1433657759803031,-0.2725879326557317,1.0
67,0.08245984533112564,0.06422839990047852,0.35978116469913207,0.3383167652190197,-0.056078376481505196,0.33121793746361355,0.013585684094302882,0.3231142720583866,-0.21272328427143847,1.0172110631131666,-0.2930159023139086,0.06357074935032224,-0.13522048790457336,0.12311140155160996,-0.07704529028389448,0.0,0.3568892721211822,-0.10764284457234871,1.0
68,-0.34542899997386317,-0.09519424991414845,-0.6741507113733756,1.3624656415866294,1.2966787542835203,-0.2997449103863828,0.2752931435636076,-0.6231275018423424,1.2345636294051603,-0.5888158588433015,0.7617918638540856,-0.19330902294883606,-0.3088119651890047,0.32460273683541796,1.3154006957916953,-0.07780869513814204,-0.4880537054648637,-0.024551965347365895,1.0
69,-0.8833904440329732,1.5371257875072466,-0.9554419270572525,0.2234517649546337,1.2590894338081793,-0.5032856632264738,1.9311195750333674,-1.1507267499062188,1.7404632349481317,1.3306191693530884,-0.19930898384127257,-0.477079641838589,-0.23266905311696467,-0.40876491132599124,1.3984887539409938,-0.6764216616449216,-0.1464161116394595,-0.12012056208382366,1.0
70,-0.7776238534691154,1.5695171753732085,-1.2174051959942385,0.6463512997930267,1.4468832340691322,-0.3630747583653209,2.1384029467236965,-1.3196888827667423,1.8060405178033716,1.3938772430714081,-0.4491552832609829,-0.32989003902776554,0.1737765735302389,-0.2575750593779244,1.5510686425424314,-0.578585028040937,0.1204882585366394,0.11436574756906034,1.0
71,-0.6943114208237258,0.8378994709581463,-1.2992314645491474,0.882480427879039,1.5275627511869376,-0.24888062782234055,1.686251855728859,-1.445650535125684,1.8381473538326856,0.8590658788173675,-0.8219182585572314,-0.22918149673034893,0.3992337853686434,-0.1040458598644554,1.6612118204527404,-0.5057335128094271,0.16624329342396948,0.28889264359892847,1.0
72,0.034296930287777215,1.045236031919246,-2.8237204903946083,2.151967362630107,1.3704057751345458,1.5813020952391377,1.5011774167196366,-2.43511287947774,1.1160534547178085,1.7458166460126572,0.6560821744867733,0.8469170114535736,2.399809692537353,0.9053626223736423,1.254698345871051,0.12765660848337454,0.9212013690649321,2.7371645405010163,1.0
73,0.34415069585450697,0.7180750948182911,-3.0747345417487897,2.3458899945393754,0.7813536189051123,1.8649160641766118,1.2641194319843077,-2.560882901794231,0.5277173782887602,1.2005381184814854,-1.175773468314,1.0338079731099081,2.859400982757776,1.2556278251471538,0.7013730792867184,0.2962299272487393,0.9501795578269087,3.57954476346789,1.0
74,0.44886972311477624,1.0740635751544783,-3.113612856545215,2.2353740228109658,0.4898071820475872,2.2670072834035238,1.4471600859494724,-2.5212431297740423,0.31511805863519615,1.3078644665767147,-1.18737133130832,1.2398118396799744,2.9409324228820397,1.3033567181997854,0.4738079349009548,0.31576917107157365,1.0111862710100168,3.838223735591362,1.0
75,0.6459792958488141,0.39938818828373707,-2.3697937036911303,1.8311521892597407,0.3246280949181405,2.1671585346273154,0.7233766644703309,-1.766561739312729,0.01735504650233187,0.7047131449842984,-1.1486796449247862,1.0345287209709078,2.3920321940594684,1.1824972622721068,0.21753964315452506,0.32307146514859425,0.6924261946282776,2.8767053633897937,1.0
76,0.6484809108597689,0.34117872598182425,-2.206834749483291,1.7950739697491354,0.3021661839023875,1.8269920139489217,0.5789779263422561,-1.6713175425137372,-0.026776357460740623,0.7088089914840459,-1.2447750224632426,0.8803536895549022,2.1210996763527414,1.1515797866419284,0.20517943615710935,0.37988715965852066,0.7336057260268745,2.607557666251911,1.0
77,-0.7743103561884968,0.9812453842217741,-1.3828500834994804,-1.144648921605599,-0.8167234148251036,-0.8062462686616544,0.5255732491936114,-2.0418680058750946,-0.33023070972302493,1.5061209031194112,-0.7894382583240738,-0.9036875850952073,-0.22200980764369607,-0.6042070041933917,-0.5669722271498039,-0.9420299492267421,-1.1035709305775658,-0.17957930790155366,0.0
78,-0.8665962790435481,0.9481344390750891,-0.2516138349022203,-1.555366905061824,-1.878114661188787,-0.9908656250364342,-0.7203944387083605,-0.2941893989420989,-1.6479153576980519,1.5808065191764757,-2.1586287724914883,-1.1138904577143418,-0.6469741070701458,-0.6552271378752192,-1.958695887931601,-1.0277573192468163,-2.503920489205192,-0.5255288661976177,0.0
79,-0.5127627324648735,-0.607430748600585,-0.17558790210890418,-0.9763789040976547,-1.2551545116195773,-0.7306806914263927,-1.5144779466411349,-0.3137148692122118,-1.196770599131551,-1.2677824794639543,-0.9306660908941848,-0.7775609592581327,-0.6025386985033184,-0.46957439640870396,-1.1826597533758565,-0.7323981294106708,-1.5077627349996308,-0.33388897768041464,0.0
80,-0.6458175080214303,2.170931021169799,0.19782548904884426,-1.6807607659664892,-1.8372978900535846,-0.7603594804976936,0.25771587647829197,0.25076903893806185,-1.3676175519162805,1.7672474144328243,3.9350494378965757,-0.7958361065792935,-0.3581449108109559,-0.6030559076223301,-1.7546029294109924,-0.5693973284486111,-1.6843977361447067,-0.5424114765011051,0.0
81,-0.46580733558842125,-2.670552820921317,0.5191634779321728,-0.7012703732318687,-0.8486163671759935,-0.7526021307287656,-2.1097358974462543,0.6113581980999645,-0.7537860816760714,-2.935136906903004,-1.9980818004184593,-0.8826401432069874,-0.2748565706345771,-0.43733234501545354,-1.4297869265323346,-0.7012586722387862,-1.1942753906250376,-0.33179969369168744,0.0
82,-0.6680032990351245,-1.02560972249021,0.01367830188860047,-1.5955939627445344,-1.8882800547604819,-0.8687396522343078,-1.447796520739303,-0.020586828116349005,-1.736900844099196,-1.3928047959983487,-1.2037777656804918,-0.9692426104487126,-0.6337303493805692,-0.6093261548004479,-1.8970561217534907,-0.8932971929048162,-1.5650497623980337,-0.5030344516864572,0.0
83,-0.7875504252132566,1.6467104582483045,0.06325907028665272,-1.2078310222026114,-0.1024299199590629,-0.8820152182932565,1.9203118990619406,0.03786227942584837,0.9520928934375729,1.0311609665224508,1.2991881884625216,-0.9500448641023224,-0.6447756457537407,-0.6086658068364506,0.12796642701953295,-0.8499834523671204,-2.0567634142343256,-0.5339646649533069,0.0
84,-0.4487690993935206,0.4165558883432194,1.6820572248375278,0.6728469679749317,1.5369919883554235,-0.1588026057147866,1.971585214801077,1.9061322222950488,1.8020532453506881,0.5140586760374927,-0.036788803149560366,-0.2463086924551954,0.2665725983546985,-0.15503181737479493,1.5064815664774482,-0.475648588431441,0.0596739868733372,0.5999470222478984,0.0
85,-0.6287790177141331,0.9510199244909217,-0.3707107113355038,-1.518717963951692,-1.6450089948577076,-0.7529338416323126,-0.11939109089342219,-0.4987935984352162,-1.2650316636634324,0.8604063918799691,-1.4431540056648424,-0.8395042946097034,-0.501949019313311,-0.5941219727133243,-1.5486636184472609,-0.8125087409592818,-0.9444402989153361,-0.3353694115911015,0.0
86,-0.2642611375399337,-0.43105545255778066,1.699659637585457,0.8650586858305166,1.6892400966582126,-0.027735037870884476,0.866640908049192,1.8723796172533531,1.5512877407326155,-0.43999739114913994,1.0058949190778046,-0.10816660955898752,0.7590617837181274,0.06654715826445222,1.5365913140114564,-0.2946626592623271,0.15196975323743048,1.0173050978363856,0.0
87,-0.12863957266488785,0.21615892621360377,1.407249302970775,-0.0013668256969578665,0.21991393421513983,-0.022539704968042404,0.4981520361922057,1.4254652500155638,0.27414524303933324,0.4154143513811399,-0.7057217448716269,-0.0938756262978089,0.7572974253982678,-0.0984318550981934,0.21460296473530957,-0.2895968475221637,0.32860475438250714,0.8022567330629536,0.0
88,-0.5478970747618989,0.6932739397216223,-0.2696131648003478,-0.406494598008106,0.229380941968932,-0.6219952913353376,0.6045289323436912,-0.33329338251071694,0.43735006525977366,0.2065755754472818,2.3653031707861847,-0.6543078215439536,-0.43939621910895127,-0.4158751141586829,0.17682375320678978,-0.5578370027713329,-1.1895014716751706,-0.3033379191133265,0.0
89,-0.1002376842045173,0.21154214954827016,1.1508561637358519,0.001366825696957481,0.10995696710756991,0.01972406676628637,0.45445219832964767,1.1720919641429064,0.18515975663818904,0.37943726778416353,-0.2189984600540277,-0.08520139646410266,0.5732211248263871,-0.08063593491067009,0.11390574302959489,-0.27753685800930444,0.41612660179673333,0.5542093233621481,0.0
90,-0.568593004794076,0.8539233402481345,-0.3890379293142299,-0.27434395611933293,0.2712064926188828,-0.6389152635751193,0.6870537257574453,-0.45139302218819605,0.4458988892808437,0.5153073383749142,2.266170538070438,-0.6662460035240847,-0.470859411915017,-0.420062128756953,0.19897998252426796,-0.5665279259322413,-1.1306231379601455,-0.25921280764357424,0.0
91,-0.5411061750740163,0.748819533976411,-0.1637647564657962,-0.5553417044958402,0.33980349962177037,-0.6309080271889848,0.5405461020070778,-0.22512041407791913,0.6091037115012832,0.286099758061856,2.6370824178637022,-0.6256175063658526,-0.39205335861252366,-0.4213594561258092,0.25990961314732985,-0.5409410268869728,-1.751232601442843,-0.35377808022972856,0.0
92,-0.3040592046525445,-1.43022691492542,1.0005268290989533,-1.171138427434561,-1.6434570263734791,-0.5223305944135161,-1.3298417790983355,1.322130137291066,-1.6734323021245812,-1.5941515979076757,-1.1109594604657071,-0.5944496867368858,0.49655321205669184,-0.44778950927509226,-1.7426726520861968,-0.6436103447216095,-0.5004658365777138,0.1604563810318407,0.0
93,0.4471699700814476,0.12108218176190028,0.7965299494804783,0.2054455573555864,0.03763523574253498,0.47006117239512263,0.1421985759930048,0.8173246088659802,-0.09578568732699705,0.3099023838689668,-0.33814479208413434,0.5294768820844339,1.8280990852517502,0.37394636947495663,-0.04899935329826699,0.3853145200851827,0.37634394388117515,0.60370395761317,0.0
94,-0.17868700918368985,0.07455372943159035,-0.3034751192292708,-1.1700752701443848,-1.108726285132644,-0.32643136971883513,-0.23960917075037907,-0.3634967459151163,-0.9485956472471356,0.17075457464248286,-1.0941519293029176,-0.3785200152536999,-0.25745894469311903,-0.4065875303266321,-1.1874886751501788,-0.4188269405775697,-0.32542214174926004,-0.08255975593105108,0.0
95,0.5252073788656622,-0.36620416783693066,0.6592515831042902,0.017139358506967236,-0.13440047073416428,0.4276164365752355,-0.30089340552177496,0.7194860799586288,-0.28101020778352787,-0.20704382382381514,0.18096506252609565,0.5185504312312386,1.2279141765426895,0.3853310066697446,-0.2113363411820913,0.41942725389125024,0.5036484492109595,0.4359822803012523,0.0
96,0.44950500889419837,-0.1524618356590864,0.6703230788784235,0.19752008742283902,-0.02723704689820529,0.3754240855651383,-0.08848781909818734,0.6944123089186871,-0.18179203808443442,0.0870941980351968,-0.07104447292257587,0.4220432614031243,1.1405021777075244,0.36532500234216475,-0.11788250213785986,0.4175092229374441,0.45909187234553567,0.3672325656752066,0.0
97,0.18754231798189885,-0.828891754265782,0.2445102323139674,-0.9348369389033749,-0.8432620759054061,-0.0032162716369509717,-0.6843551301922276,0.27972522813738854,-0.7882404330337195,-0.5368467636954475,-0.375507167567719,-0.0607045831261378,-0.5529234271490816,-0.20052799069390087,-0.8853970100330363,-0.16508641872960467,-0.2538133575012565,-0.4363079442964831,0.0
98,0.24845610880594074,-1.0733645061222499,0.6995939610209129,-0.725041061434169,-0.913411051392522,0.08382983015566955,-0.6531907039874549,0.7610237439736687,-0.8181613171074671,-0.6967535842815744,-0.20290802010443595,-0.067261107818618,0.20018677152154157,-0.12327894545546479,-0.9618075957561306,-0.09894859644107662,-0.11377840163849377,0.25855204011701893,0.0
99,-0.1744003871647223,-0.43127186396396816,0.30210796015636515,0.3978056128837094,1.6473369475840507,-0.07019301496532461,0.9092961282736006,0.35595137512631947,1.7028350756515955,-0.6026356605983776,1.4505849514185716,0.040160860271413454,-0.3385642727586821,0.10887758330271498,1.5968108090794715,-0.1220414063305075,0.13287407743796353,-0.38210455479074723,0.0
100,-0.16830575544364104,-0.2330390158962286,0.23786043194252754,0.5222884685680302,1.6402754909808122,-0.009244107237333904,1.0774795680155564,0.27416665028080867,1.6769295483150184,-0.266043119267013,1.6383206722176642,0.09692042795563505,-0.3021227948572444,0.12949120562852784,1.5986571615225944,-0.10724067665624798,0.2665438080342364,-0.46557522595483525,0.0
101,-0.14868167150050313,0.32782721180634844,-0.07769956815208347,0.9626775890181971,1.539319941081766,-0.00930488129233385,1.4008757784924537,-0.05836009471017665,1.5170924446483336,0.4126048611219399,2.4130528020250774,0.08397848767417947,-0.16625313265863054,0.1851794749530098,1.442285312301168,-0.08086523111385986,0.16151759113716466,-0.27919787880984026,0.0
102,0.0574814946825876,-0.03170427100646788,0.26270514457596084,0.729439909157804,1.1671578985638373,0.14388783777014197,0.7247470122006481,0.28672027750661583,0.9988523702800953,0.11253569316017314,0.8523017637694645,0.1927266024242296,-0.4570836898597315,0.28891796990606544,1.059238193908627,0.05508591364003042,0.2633611954009921,-0.4199744003424429,0.0
103,-0.34284869966288006,0.5943017899585439,-1.1758082549219957,-0.4556346307007456,-0.5441201505704156,-0.4197898247547992,-0.046441959162698096,-1.339994034696792,-0.49758041631731736,0.4860418148415819,-0.24153880727941446,-0.48437297214970587,0.6894168633236906,-0.3265243290135086,-0.5871400769131491,-0.4205198435441491,-0.3317873670157485,0.5363166826966405,0.0
104,-0.32088728989542153,0.1813888269528139,-0.6846229619724473,-0.6776626445583993,-0.9158166025430756,-0.4283158474875251,-0.3325801405456214,-0.7900164002550151,-0.8970436478473465,0.15756557870346136,0.18354538325520087,-0.4862770464508333,0.0527068837186177,-0.35884882638550963,-0.9975984277305174,-0.45642386715987,-0.5736659271423388,0.15485716287229245,0.0
105,0.45069273023610695,-0.4183593167281155,0.4385356071655418,-0.978980958784933,-0.9643156176752077,0.04992605594236309,-1.0416143624391145,0.5522443951082268,-0.9256692555542644,-0.6467290493885991,0.6262351526664046,0.19305921235422038,-0.41886638973747137,-0.05323000505806803,-1.0245835788223163,-0.013229742436318855,-0.32701344806588284,0.004653691294167948,0.0
106,-0.3017165424678944,1.7344292148896332,-0.44634675771719184,-0.636995871632094,-0.09552366020424687,-0.13011996791370783,1.5882105416004706,-0.6034660585130532,0.3469397748551173,1.8285879517586887,0.3628545275252158,-0.11622202546639863,-0.023605795725104694,-0.3054570765013873,-0.06021949506801521,0.033803865934414076,0.010343491058046302,0.028356366425315194,0.0
107,0.2546597547451819,-0.3992429758482206,0.5036562252782056,-1.467598470974513,-1.694749584777222,-0.14281801069022712,-1.204922919869709,0.6492574418862237,-1.65905473445278,-0.519443532367626,1.0216129479427938,-0.1299839401972661,0.06211712276648032,-0.35689379287003964,-1.766959288068816,-0.13866946565840546,-0.5991268282082957,-0.0010666675785820918,0.0
108,0.3926145796462021,-0.5628499989259625,0.47356019009077854,-1.606748531897474,-1.6654949788495201,-0.035105334999031026,-1.264117919364807,0.6792211171060756,-1.49895857551273,-1.0043927676639637,0.19930964901659706,0.08007159869319952,0.08170169692208898,-0.34807650572322746,-1.7605680680733904,-0.03466663021865027,-0.4256744396964647,0.06723781559504664,0.0
109,-0.5477352051652372,0.4897750807699856,1.0608914721478064,-1.1426686136772162,-1.3140517155960385,-0.583445866873071,-0.1643096493338201,1.297216821412011,-1.2077804482495957,0.608410723908955,-1.1998801686318674,-0.695758133034431,-0.03259093561280035,-0.5314364511161654,-1.2065203080254479,-0.7303873912894677,-0.6198138103243854,-0.0912095175048629,0.0
110,-0.30811788785172356,-0.4227596819872606,0.31904628768842286,-0.6679361433700798,-0.3723948377905624,-0.4525314224861798,-0.4514053968850467,0.3782831531173096,-0.3355413428270239,-0.4771450956874496,0.38873265312483507,-0.4636282932032907,-0.6199747998548749,-0.3365814086472317,-0.3499548015273339,-0.511322103130441,-0.4065787638969977,-0.41901628742893765,0.0
111,-0.3368882392872262,0.8803255318030082,0.12222779215026715,0.26849966373229434,0.728804400193575,0.04812320548398564,1.66246544537888,0.1341383596281205,1.1598552226769263,1.0310829251263627,1.520174611425303,-0.0005547246742655587,-0.4023984222024201,-0.1083589715008967,0.7500451732410109,-0.13662768242155632,0.1790219606200102,-0.5182541303814473,0.0
112,-0.40866101515700554,0.9187024878335904,2.3030516831693535,0.5707270759805254,0.8659208157751389,-0.1092391569832611,1.8470145614518338,2.7069049199106923,1.187962719837113,1.0623775249580056,0.2065327244186444,-0.25176517164473733,1.3743775656593809,-0.14804137354423413,0.7619754505658068,-0.16506711706754787,-0.04853484265697877,1.1544300921567625,0.0
113,-0.19913467140434718,-1.1506955152665796,1.2966225490405983,2.2377288870862277,2.037579422943238,-0.20441574087131753,0.30507187607437025,1.0940103057170294,1.8561957974841354,-0.9917500614975637,0.05691286719609318,-0.20866673399839888,0.6646937062643969,0.37420877818151776,1.918360188404911,-0.3056908683131552,0.0819522753060498,0.5926659934076655,0.0
114,0.03990479431920083,-1.153941686359391,1.2388720624238085,-0.02716486606093176,-0.10103314832325745,-0.1779620509533363,-0.7689691588822799,1.284681096208286,-0.12894476231781568,-1.3601054510371058,-0.04355918187663011,-0.22544339896748056,1.1256783205354524,0.0022222737336890746,-0.020877985318391874,-0.2672999289481891,-0.3620221870315725,0.8414229415715101,0.0
115,0.038596115476490396,-1.6180720154961608,1.103172416435688,-0.22713527992313895,-0.17436365920304114,-0.275684694274043,-1.1690577142932672,1.2330241484517155,-0.22906962547368903,-1.934802291835663,0.24780991697998683,-0.31598812182687197,1.0375583151129257,-0.027897369942068616,-0.1271142643534751,-0.29321324702845586,-0.390665700730775,0.7219231343939876,0.0
116,-0.45649411625146213,0.7558889732452022,0.004108827536313078,-1.365462261836127,-1.5557708070145848,-0.6984463363663521,-0.6538000642763755,-0.052736207624888835,-1.2861446684427438,0.13149975240977316,0.34084179528337394,-0.720092832251632,-0.6445437600660245,-0.5150075384472812,-1.515855355804073,-0.5150827095881786,-1.606423726630214,-0.4432255509971107,0.0
117,-0.4486760942563493,0.4830663271781742,-0.08133509915100216,-1.3369017501875733,-1.7868589143161673,-0.712808365978372,-1.0679039063325257,-0.13523867094833214,-1.7574957383317753,-0.05361443911306453,-0.5608977216719114,-0.7706364579989756,-0.5235986700835641,-0.5227663256088437,-1.8554421782277162,-0.6188795906686851,-1.5029888160497635,-0.3955165623238038,0.0
118,-0.4256037050907685,-0.12137073030348394,-0.028858944778072698,-1.4176699175968532,-1.8548351339253637,-0.7098358696011413,-1.491844564481244,-0.0866253984646943,-1.8679828124222795,-0.696987708469841,-0.6234170501713763,-0.7653570164242904,-0.5772847579093164,-0.5234697759759255,-1.9565654812664588,-0.6458483895082924,-1.5379975550154548,-0.41946309213737026,0.0
119,-0.4039037769794555,1.0437161434745628,0.07871199450621272,-0.6593626497193021,0.3109368858151254,-0.4057554318080024,1.1651403981502095,0.06072117251148643,0.716482122311398,0.6649126946773088,2.385280696857527,-0.3593218600444577,-0.2860640836664372,-0.34022348192143725,0.2674370500308324,-0.051161543200273676,-0.9094315599496451,-0.48327750264245434,0.0
120,-0.47953169201870294,0.6728591304046024,0.5543401804737496,-0.5262942214594403,0.5324027885144931,-0.47022210480892135,1.1078605309917173,0.7877899191382505,1.0645228820783206,0.28001252916692265,2.329824431671214,-0.44171835512906504,-0.21199311347451194,-0.3499148737461859,0.5607230342653876,-0.09185833783799853,-0.5577528639761161,-0.2490133888943888,0.0
121,-0.47953169201870294,0.6728591304046024,0.5543401804737496,-0.5262942214594403,0.5324027885144931,-0.47022210480892135,1.1078605309917173,0.7877899191382505,1.0645228820783206,0.28001252916692265,2.329824431671214,-0.44171835512906504,-0.21199311347451194,-0.3499148737461859,0.5607230342653876,-0.09185833783799853,-0.5577528639761161,-0.2490133888943888,0.0
122,-0.510190606786055,0.5270699797696303,0.825418615107962,-0.5143659653887342,-0.18064913156416515,-0.5733101804824979,0.16248156846706027,1.1911294385518105,-0.03944116536994018,0.2532443303084356,1.3844508704399168,-0.5776556450966,0.052858915709927415,-0.39197801424043466,-0.23278243494452175,-0.26853898818755906,-0.6898312882557674,-0.10661798692172578,0.0
123,-0.4171623453866909,0.39693458751555327,0.6347328410773001,-0.8597202249068336,-0.5119168045226801,-0.5329551894029712,-0.34694363307016723,0.9187326020652019,-0.3981031913448587,0.11994962578861722,0.45094968065831215,-0.46464186421305986,-0.31180201736675434,-0.39155195469863313,-0.44809553523487805,-0.3478838349093379,-0.4177179081133533,-0.15960839603942806,0.0
